frame_idx,mean_entropy,mean_confidence,mean_deviation,rmse_deviation,max_deviation,rmse_x,rmse_y,rmse_z,mean_x,mean_y,mean_z,std_x,std_y,std_z
504,0.6071966290473938,0.5789600014686584,2.6890902519226074,10.601109504699707,95.66132354736328,5.373296737670898,8.932206153869629,1.9305156469345093,-0.5609449148178101,-0.40512415766716003,0.1594051867723465,5.358842849731445,8.947903633117676,1.9292898178100586
505,0.5542501211166382,0.5937267541885376,2.967623710632324,10.541637420654297,86.0443344116211,5.834112167358398,8.596016883850098,1.7882264852523804,0.6189035177230835,-0.30771124362945557,0.0008361021755263209,5.817373752593994,8.614470481872559,1.7932143211364746
506,0.6238355040550232,0.5940712690353394,3.5783698558807373,14.548843383789062,134.46551513671875,6.8511552810668945,12.553321838378906,2.672940492630005,-1.339613676071167,-0.2931664288043976,0.059963878244161606,6.737652778625488,12.584904670715332,2.6797215938568115
507,0.6543697714805603,0.5726777911186218,4.514145851135254,17.48841667175293,128.64089965820312,14.343009948730469,9.693110466003418,2.483222246170044,-0.8157837390899658,-0.9465805292129517,0.14561109244823456,14.359735488891602,9.673688888549805,2.4858641624450684
508,0.6182975172996521,0.5428510308265686,3.1123580932617188,14.9052152633667,151.31179809570312,5.231345176696777,13.577035903930664,3.2345879077911377,0.18606139719486237,1.5505996942520142,-0.5166725516319275,5.242618560791016,13.525824546813965,3.201963186264038
509,0.5985898971557617,0.5541232824325562,1.576760172843933,5.3222575187683105,47.873374938964844,3.285778045654297,3.322812795639038,2.5473520755767822,0.20127345621585846,0.3859555721282959,-0.33873000741004944,3.2887556552886963,3.309527635574341,2.531773090362549
510,0.5913214087486267,0.5776962637901306,4.229712009429932,17.625072479248047,178.6451873779297,12.003608703613281,11.891664505004883,5.014463901519775,-1.301268458366394,-0.6427718997001648,0.22262004017829895,11.966153144836426,11.907401084899902,5.02349328994751
511,0.638222873210907,0.5693779587745667,5.259026527404785,19.17510986328125,135.12818908691406,13.537099838256836,12.843177795410156,4.414133071899414,-1.2073876857757568,-1.1936631202697754,0.4140844941139221,13.520757675170898,12.82325553894043,4.40692663192749
512,0.6772037148475647,0.5558021664619446,4.108520030975342,16.422269821166992,123.21975708007812,8.873208999633789,13.408679008483887,3.3413169384002686,-0.6858389973640442,-0.699471652507782,0.16051265597343445,8.87134075164795,13.427774429321289,3.346768617630005
513,0.685468852519989,0.5557620525360107,2.9492275714874268,14.583073616027832,138.10025024414062,9.599654197692871,10.46056842803955,3.330043077468872,-1.0391091108322144,1.1238179206848145,-0.4187469482421875,9.569869995117188,10.429034233093262,3.3128247261047363
514,0.6375381350517273,0.5639967918395996,5.174352645874023,21.257387161254883,185.77487182617188,14.95795726776123,14.099926948547363,5.415533065795898,-0.5952799916267395,-0.530654788017273,-0.03786593675613403,14.987799644470215,14.129239082336426,5.430506229400635
515,0.6647823452949524,0.5743529200553894,5.2903618812561035,22.611156463623047,245.36044311523438,20.574663162231445,8.853455543518066,3.0925612449645996,-2.3518240451812744,0.6348341107368469,-0.23378056287765503,20.496822357177734,8.85529899597168,3.092313766479492
516,0.6048682332038879,0.5562822222709656,1.483149528503418,3.52143931388855,35.71458053588867,2.720524311065674,1.9953285455703735,1.0089340209960938,-0.2733619511127472,-0.14911243319511414,-0.023939451202750206,2.714305877685547,1.9952993392944336,1.0114635229110718
517,0.6934906244277954,0.5557757019996643,3.0554885864257812,11.942049026489258,118.88406372070312,5.977112770080566,9.416176795959473,4.2687554359436035,0.11756469309329987,1.0843943357467651,-0.6425662636756897,5.9926252365112305,9.379618644714355,4.2318878173828125
518,0.6928171515464783,0.5564613938331604,1.5154680013656616,3.4341354370117188,29.663820266723633,2.4713759422302246,2.2882771492004395,0.6703543663024902,-0.12444327026605606,0.28963956236839294,-0.09583429992198944,2.475125789642334,2.2762038707733154,0.6653193831443787
519,0.5921291708946228,0.5370112061500549,3.1048684120178223,11.500864028930664,111.57234191894531,9.973368644714355,5.414892196655273,1.8656741380691528,-0.8236055374145508,-0.08665186911821365,0.10084528475999832,9.96702766418457,5.429300785064697,1.868143081665039
520,0.6503734588623047,0.5449097156524658,3.539806604385376,13.58851146697998,134.1239471435547,7.63790225982666,10.344134330749512,4.394198417663574,0.0066544003784656525,-0.5842893719673157,0.2158355712890625,7.659204483032227,10.356427192687988,4.401136875152588
521,0.6300187706947327,0.5546596050262451,2.8389947414398193,12.006501197814941,101.12705993652344,9.504730224609375,6.400550365447998,3.5845675468444824,1.0536381006240845,0.6096174120903015,0.1684563010931015,9.472498893737793,6.389225006103516,3.59059476852417
522,0.6460650563240051,0.5378164052963257,4.0617780685424805,14.048630714416504,107.42727661132812,9.200569152832031,10.29466724395752,2.594874858856201,0.31734535098075867,-1.1513557434082031,0.31690722703933716,9.220743179321289,10.258617401123047,2.582634210586548
523,0.6344107389450073,0.5679445266723633,3.706501007080078,13.827680587768555,88.9065170288086,7.379678249359131,11.241127967834473,3.2221314907073975,-0.22617846727371216,-1.5908756256103516,0.43403559923171997,7.396787166595459,11.159027099609375,3.2016704082489014
524,0.618442952632904,0.5877606272697449,2.4167044162750244,11.170961380004883,133.63876342773438,4.653408050537109,9.935259819030762,2.1039984226226807,-0.28942063450813293,-0.678206205368042,0.13110896944999695,4.65735387802124,9.939733505249023,2.105767011642456
525,0.6441435217857361,0.5409524440765381,4.838123798370361,15.926382064819336,92.31608581542969,8.484752655029297,12.940342903137207,3.7691073417663574,-0.9921285510063171,1.474858283996582,-0.5206977725028992,8.450052261352539,12.891880989074707,3.743379831314087
526,0.609900176525116,0.5581254959106445,5.098676681518555,21.66238021850586,205.66973876953125,16.727693557739258,12.74268913269043,5.202577590942383,-0.21125811338424683,0.6475241780281067,0.043282583355903625,16.77301597595215,12.761724472045898,5.216908931732178
527,0.577588677406311,0.5663740038871765,3.2791571617126465,11.496246337890625,89.09269714355469,9.538830757141113,5.95689058303833,2.3853399753570557,-0.11357362568378448,-0.3627854287624359,0.015851296484470367,9.564760208129883,5.962419033050537,2.3919408321380615
528,0.6406630277633667,0.5483177900314331,3.169802665710449,12.837528228759766,101.06439971923828,10.551487922668457,7.107903480529785,1.716377854347229,-1.1415431499481201,0.8687552809715271,-0.16715902090072632,10.518815040588379,7.0742902755737305,1.71298348903656
529,0.6326884627342224,0.5742847323417664,2.7312140464782715,10.665136337280273,103.00886535644531,5.7002973556518555,8.751309394836426,2.160170316696167,0.385575532913208,0.569222629070282,-0.2712002396583557,5.703105926513672,8.757136344909668,2.1490564346313477
530,0.569514811038971,0.5769795179367065,4.925502300262451,17.562910079956055,113.58279418945312,11.736250877380371,12.301427841186523,4.403537750244141,1.4785034656524658,0.40980225801467896,0.08647588640451431,11.675225257873535,12.328892707824707,4.414969444274902
531,0.5889295935630798,0.5696996450424194,1.3241848945617676,2.467534303665161,14.713726043701172,1.6979615688323975,1.6894363164901733,0.5928369164466858,-0.09678365290164948,0.17901022732257843,-0.037035856395959854,1.6999295949935913,1.6846116781234741,0.5933293700218201
532,0.6305628418922424,0.5533612370491028,3.570770263671875,15.202316284179688,137.21078491210938,9.943642616271973,10.6489839553833,4.3397626876831055,0.48552510142326355,-0.9614303708076477,0.40179407596588135,9.959486961364746,10.635075569152832,4.333176136016846
533,0.6078144907951355,0.5557550191879272,4.051388263702393,16.31300926208496,122.25179290771484,10.229169845581055,12.392715454101562,2.8105032444000244,0.31907138228416443,0.6340581178665161,-0.2756224274635315,10.25271224975586,12.411006927490234,2.8047573566436768
534,0.6551950573921204,0.5622565746307373,4.813490867614746,18.142627716064453,128.60581970214844,11.0551176071167,13.361907005310059,5.329046726226807,-0.9083197116851807,-1.9492251873016357,0.7925320863723755,11.04847240447998,13.255839347839355,5.284484386444092
535,0.6274170875549316,0.5761489272117615,4.192811012268066,18.02889633178711,156.72314453125,14.6161527633667,10.054610252380371,3.211538553237915,-0.15522301197052002,-0.3774573504924774,-0.31301042437553406,14.656097412109375,10.075549125671387,3.2051639556884766
536,0.656216025352478,0.5888287425041199,2.5490543842315674,6.9922380447387695,51.3812255859375,4.286531448364258,4.58843994140625,3.076240301132202,-0.11203206330537796,-0.036349955946207047,0.07785432785749435,4.2970194816589355,4.6010942459106445,3.0838332176208496
537,0.556686282157898,0.5499770045280457,4.799924373626709,17.324100494384766,132.691650390625,12.580487251281738,11.030213356018066,4.493346691131592,-1.639694094657898,-0.4024747312068939,-0.3541758060455322,12.507966995239258,11.053614616394043,4.491861343383789
538,0.5915058851242065,0.5434941649436951,5.626130104064941,19.73270034790039,149.82899475097656,12.868147850036621,13.982020378112793,5.319147109985352,-0.4949857294559479,1.4068951606750488,-0.7314468622207642,12.894491195678711,13.949860572814941,5.2833123207092285
539,0.6731323599815369,0.540490984916687,4.784485816955566,16.982635498046875,106.72693634033203,12.861762046813965,10.308880805969238,4.088027000427246,-0.05035489425063133,0.04752508923411369,0.23685383796691895,12.897539138793945,10.33752727508545,4.092543601989746
540,0.6093950271606445,0.5643088817596436,3.4782979488372803,12.937079429626465,99.32901000976562,9.410197257995605,8.5021333694458,2.555375576019287,-0.26558917760849,-0.6980436444282532,0.18713708221912384,9.432686805725098,8.497064590454102,2.5556228160858154
541,0.6220734715461731,0.5552992224693298,3.4104819297790527,10.914093971252441,91.7380599975586,5.344881057739258,8.94373607635498,3.249501943588257,-0.31357669830322266,-0.15176385641098022,-0.10409057885408401,5.350557804107666,8.967391967773438,3.2568936347961426
542,0.6240067481994629,0.5879350900650024,4.07548713684082,14.192876815795898,89.67267608642578,8.390463829040527,11.21469497680664,2.2953197956085205,-0.8115920424461365,-0.6216587424278259,0.09402675926685333,8.37441349029541,11.228686332702637,2.299790143966675
543,0.6318233013153076,0.5412020683288574,3.3046183586120605,11.318975448608398,88.00304412841797,7.412781715393066,8.330066680908203,1.9441821575164795,-0.9250689148902893,0.4485367238521576,-0.11080817133188248,7.375349521636963,8.34118366241455,1.9464360475540161
544,0.5397718548774719,0.5688672065734863,1.883766770362854,7.2219343185424805,87.42037963867188,5.587579727172852,4.402629375457764,1.2458518743515015,0.35789093375205994,0.3654906451702118,0.08113865554332733,5.591660976409912,4.399670600891113,1.2466745376586914
545,0.629006564617157,0.5662227272987366,4.1787800788879395,16.34719467163086,101.57948303222656,3.986691951751709,15.249354362487793,4.335229873657227,-0.023568805307149887,-2.0631508827209473,0.7295756340026855,3.9977424144744873,15.151289939880371,4.285318851470947
546,0.6152371764183044,0.5549019575119019,1.3543202877044678,2.343545913696289,14.581785202026367,1.5969284772872925,1.5660905838012695,0.6995623707771301,-0.2013472467660904,-0.14711901545524597,0.08579523861408234,1.5886032581329346,1.5635141134262085,0.6962180733680725
547,0.6081530451774597,0.5683411359786987,4.211681365966797,17.150245666503906,155.4690704345703,8.423567771911621,14.716254234313965,2.570267915725708,-0.1924474537372589,0.5635263919830322,-0.1577884703874588,8.444859504699707,14.746479988098145,2.572575807571411
548,0.5761893391609192,0.5688435435295105,3.091571807861328,12.800993919372559,121.05139923095703,11.012313842773438,6.195244312286377,2.052642345428467,-1.2751115560531616,0.4150572121143341,-0.06167226657271385,10.968753814697266,6.198566913604736,2.057438611984253
549,0.5738680362701416,0.5559813976287842,3.8522305488586426,15.994738578796387,129.7808074951172,12.491318702697754,9.69394588470459,2.413722515106201,-1.0085042715072632,-0.5344554781913757,0.2763758897781372,12.485268592834473,9.70620059967041,2.404536008834839
550,0.6218730211257935,0.5917708873748779,4.070455074310303,15.720280647277832,143.175048828125,12.079914093017578,9.850165367126465,2.0438072681427,-0.3767344355583191,1.5193071365356445,-0.18607072532176971,12.10771656036377,9.759437561035156,2.040996789932251
551,0.600804328918457,0.5552700161933899,5.329590797424316,21.041494369506836,150.8438720703125,12.932637214660645,15.587945938110352,5.701519966125488,-1.5511492490768433,-0.24509276449680328,-0.016988541930913925,12.875092506408691,15.629493713378906,5.7173991203308105
552,0.598497748374939,0.5779188871383667,5.531571865081787,19.323530197143555,106.14724731445312,12.069581031799316,14.171721458435059,5.18520975112915,0.9277169108390808,0.6362296342849731,0.11990015208721161,12.0674409866333,14.196922302246094,5.1982831954956055
553,0.6146090030670166,0.5410888195037842,5.367221355438232,20.466947555541992,177.54837036132812,14.325854301452637,13.713085174560547,5.06133508682251,-1.2264997959136963,-1.118804931640625,0.4256468117237091,14.313068389892578,13.705493927001953,5.057473182678223
554,0.6040043234825134,0.5378265380859375,1.74705171585083,4.208489418029785,30.429018020629883,2.52813458442688,3.242889642715454,0.8964282870292664,-0.37224870920181274,0.017936108633875847,0.09095349162817001,2.507554054260254,3.2518858909606934,0.8942897319793701
555,0.617891252040863,0.5378932356834412,4.5792036056518555,17.42220687866211,131.40638732910156,12.684608459472656,11.133612632751465,4.321645259857178,0.6029657125473022,1.5249359607696533,-0.45438963174819946,12.705612182617188,11.059449195861816,4.3096795082092285
556,0.5624281167984009,0.5597295165061951,3.512915849685669,14.5342435836792,123.00877380371094,9.605042457580566,10.422883987426758,3.2172818183898926,-0.5957930684089661,-0.5950189232826233,0.42008107900619507,9.613286972045898,10.434910774230957,3.198636293411255
557,0.593070924282074,0.5530821681022644,4.942771911621094,18.61929702758789,126.770263671875,11.233132362365723,14.161613464355469,4.465837001800537,-0.4689979553222656,-0.8408321142196655,0.31677117943763733,11.254642486572266,14.17606258392334,4.467013359069824
558,0.6664280891418457,0.5418970584869385,4.550172328948975,16.875307083129883,121.12281799316406,10.595715522766113,12.276451110839844,4.6685686111450195,-0.20776963233947754,-0.6158739924430847,0.2643232047557831,10.623229026794434,12.295193672180176,4.674081325531006
559,0.6619653701782227,0.5710787177085876,4.618169784545898,16.143531799316406,123.49083709716797,12.550639152526855,9.413317680358887,3.805856466293335,-0.6524012684822083,-0.6358684301376343,0.09122210741043091,12.568633079528809,9.418014526367188,3.815376043319702
560,0.6540350914001465,0.5632835626602173,6.157957553863525,20.595916748046875,141.7808074951172,14.499495506286621,13.817976951599121,4.797908306121826,-2.2395567893981934,-0.21969960629940033,0.25083109736442566,14.365452766418457,13.854768753051758,4.804712295532227
561,0.5492000579833984,0.5571852922439575,3.640045166015625,15.532441139221191,135.3253173828125,5.668509483337402,13.753129959106445,4.469465732574463,-0.12422174215316772,0.4838086664676666,-0.19249136745929718,5.682956218719482,13.782958030700684,4.477774143218994
562,0.6538007855415344,0.5735194683074951,3.108515739440918,12.558588027954102,137.14341735839844,6.865673542022705,9.585222244262695,4.324831008911133,-0.24166908860206604,0.06719250231981277,-0.05203908309340477,6.880558013916016,9.611722946166992,4.336580753326416
563,0.6295905113220215,0.5779878497123718,4.990100383758545,20.813722610473633,190.36837768554688,17.72455596923828,9.94003963470459,4.499632835388184,-2.1278982162475586,0.7020035982131958,-0.4481181800365448,17.64544677734375,9.942877769470215,4.489751815795898
564,0.6446482539176941,0.5504974722862244,3.7671573162078857,16.122852325439453,180.38438415527344,6.9754509925842285,14.061649322509766,3.682314395904541,-0.5681591629981995,-1.4484176635742188,0.354651540517807,6.97166633605957,14.02586841583252,3.675419807434082
565,0.692182719707489,0.5572125911712646,3.4898769855499268,13.287615776062012,120.95799255371094,8.25049114227295,10.214463233947754,2.0383524894714355,0.34045782685279846,-1.391250729560852,0.3478800058364868,8.266457557678223,10.147500038146973,2.014049768447876
566,0.6435056924819946,0.5404545068740845,3.4036574363708496,12.736737251281738,109.93701934814453,7.351305961608887,10.172657012939453,2.1679060459136963,-0.48232465982437134,-0.922758162021637,0.0342281311750412,7.355928421020508,10.158977508544922,2.1736819744110107
567,0.6780226826667786,0.5450025796890259,5.514341831207275,18.52117919921875,101.91371154785156,10.944704055786133,14.484807014465332,3.665780782699585,-1.5599690675735474,0.663677990436554,-0.21595445275306702,10.863178253173828,14.509955406188965,3.669621706008911
568,0.6077861785888672,0.5359665751457214,4.0484514236450195,14.075456619262695,106.84184265136719,8.498022079467773,10.764244079589844,3.167515754699707,-0.24065183103084564,0.11235547065734863,-0.130011186003685,8.51830768585205,10.793681144714355,3.1736743450164795
569,0.5783789753913879,0.5382080078125,5.582390308380127,21.433137893676758,171.25791931152344,18.329357147216797,10.082101821899414,4.665319442749023,-2.6283161640167236,0.6095700860023499,-0.329863578081131,18.190536499023438,10.091728210449219,4.666624069213867
570,0.638016939163208,0.5527380704879761,4.401904582977295,14.538273811340332,103.22330474853516,11.621440887451172,8.37630844116211,2.4780993461608887,-0.8753440976142883,-0.8040562272071838,0.29082223773002625,11.62075138092041,8.360883712768555,2.4678401947021484
571,0.6352816224098206,0.5507906079292297,6.119969367980957,24.568056106567383,242.9824676513672,21.070228576660156,12.093639373779297,3.6576926708221436,0.28621962666511536,-0.023093245923519135,-0.003766791196539998,21.127050399780273,12.127350807189941,3.667893409729004
572,0.6364718675613403,0.5424608588218689,3.2924575805664062,12.405754089355469,108.2681655883789,10.588323593139648,6.233438014984131,1.7130005359649658,-1.431693196296692,-0.5268822908401489,0.16438071429729462,10.52034854888916,6.228456020355225,1.7098513841629028
573,0.5529033541679382,0.5743846893310547,3.600756883621216,14.923837661743164,142.621337890625,8.185338020324707,11.931997299194336,3.653578519821167,-1.2366251945495605,-0.8926874995231628,0.41083282232284546,8.113954544067383,11.931747436523438,3.640533208847046
574,0.6115111112594604,0.5418717861175537,2.894451856613159,8.848749160766602,78.38641357421875,7.580923557281494,4.38148307800293,1.2777183055877686,-1.3263232707977295,0.11143394559621811,-0.046639878302812576,7.484818458557129,4.3922834396362305,1.280428409576416
575,0.6039140224456787,0.5679931640625,5.1942644119262695,19.147268295288086,120.02859497070312,15.043457984924316,11.195483207702637,3.869551658630371,1.0933117866516113,0.26368990540504456,0.17725414037704468,15.045526504516602,11.223596572875977,3.8762717247009277
576,0.5988949537277222,0.5535186529159546,5.699364185333252,19.01412582397461,118.74685668945312,12.62957763671875,13.71058464050293,3.7484147548675537,-1.062946081161499,-1.3174374103546143,0.4096541702747345,12.619872093200684,13.685209274291992,3.7363555431365967
577,0.651063084602356,0.5570361018180847,5.153140544891357,23.364177703857422,250.52284240722656,19.592121124267578,12.367425918579102,3.013352155685425,0.49514123797416687,0.08873554319143295,-0.015493975952267647,19.64049530029297,12.401604652404785,3.0217175483703613
578,0.6389756202697754,0.5485036969184875,3.6741580963134766,18.52639389038086,232.24896240234375,18.078763961791992,3.7083044052124023,1.622969388961792,0.2156524658203125,-0.1329929232597351,0.2946704924106598,18.127904891967773,3.7162561416625977,1.6004464626312256
579,0.6455444693565369,0.5440484285354614,4.835141658782959,17.356544494628906,147.91033935546875,14.683623313903809,8.978344917297363,2.242807388305664,0.21651747822761536,-0.43555569648742676,0.0727786049246788,14.722981452941895,8.992788314819336,2.2478790283203125
580,0.6688196063041687,0.5432600378990173,6.346449851989746,19.247825622558594,114.60016632080078,15.062825202941895,11.432462692260742,3.590109348297119,-2.9630327224731445,1.1412560939788818,-0.156376451253891,14.809714317321777,11.407087326049805,3.5967066287994385
581,0.638053834438324,0.53570157289505,4.967447757720947,16.165149688720703,131.6680908203125,11.997601509094238,10.529810905456543,2.548067808151245,-1.0908678770065308,0.11407269537448883,0.165554478764534,11.981234550476074,10.558563232421875,2.549776315689087
582,0.6274630427360535,0.5244132876396179,4.254777431488037,13.26857852935791,94.42511749267578,8.868624687194824,9.172150611877441,3.6433959007263184,-0.057654913514852524,-0.37697094678878784,-0.1182529479265213,8.893174171447754,9.189963340759277,3.6516339778900146
583,0.6907872557640076,0.5381398797035217,6.350018501281738,17.747385025024414,96.15941619873047,11.461067199707031,13.036763191223145,3.695462465286255,-0.7664176225662231,-0.19508811831474304,0.013442480005323887,11.467309951782227,13.071663856506348,3.7057456970214844
584,0.6261681318283081,0.5709211230278015,4.425576210021973,14.49715805053711,110.87435150146484,7.762721061706543,11.813151359558105,3.2182602882385254,-0.07872505486011505,0.25067928433418274,-0.07952649891376495,7.7839741706848145,11.843436241149902,3.2262518405914307
585,0.7087581157684326,0.5528447031974792,5.2099714279174805,14.556803703308105,92.95375061035156,11.046269416809082,9.044736862182617,2.841339111328125,-1.6466000080108643,1.108279824256897,-0.549932062625885,10.953325271606445,9.001618385314941,2.7953879833221436
586,0.6766120195388794,0.5658775568008423,4.641115665435791,15.196429252624512,117.62640380859375,6.841518878936768,13.236546516418457,2.9864540100097656,-0.8581291437149048,-0.7293471693992615,-0.12120913714170456,6.80642032623291,13.253304481506348,2.992316722869873
587,0.7014886140823364,0.5446150302886963,4.572829723358154,15.355440139770508,148.38034057617188,8.119443893432617,12.26976490020752,4.39511775970459,-1.744213342666626,-1.6349413394927979,0.6143672466278076,7.952004909515381,12.194271087646484,4.364105701446533
588,0.7149697542190552,0.5440528988838196,6.4524431228637695,25.00979232788086,222.92160034179688,20.37763023376465,13.807695388793945,4.425984859466553,0.5941439270973206,2.1872692108154297,-0.8762741088867188,20.425785064697266,13.671381950378418,4.350475311279297
589,0.7152247428894043,0.557966411113739,6.226772785186768,24.60170555114746,226.80653381347656,20.716495513916016,12.659079551696777,3.9772377014160156,-1.8977819681167603,0.4926282465457916,-0.0037637180648744106,20.68692970275879,12.684775352478027,3.9883296489715576
590,0.5901079773902893,0.584400475025177,3.6306166648864746,11.748648643493652,98.32039642333984,7.685649394989014,8.56899356842041,2.3524186611175537,-0.11325705051422119,0.7860613465309143,-0.24766422808170319,7.7062506675720215,8.55666446685791,2.3458707332611084
591,0.6206281185150146,0.574735164642334,5.293218612670898,15.598857879638672,89.82963562011719,11.987191200256348,9.11115550994873,4.076574325561523,-0.4711146056652069,0.5351864695549011,0.22911648452281952,12.011341094970703,9.120795249938965,4.081483840942383
592,0.7348487973213196,0.5635533928871155,4.755093574523926,14.39309310913086,89.6705551147461,10.870861053466797,8.95113468170166,2.9770257472991943,-1.8917641639709473,-0.3990058898925781,0.014969943091273308,10.734853744506836,8.967180252075195,2.9852921962738037
593,0.6722307205200195,0.5389770865440369,4.26127815246582,15.283183097839355,115.47274017333984,8.932706832885742,11.914623260498047,3.438631534576416,-1.1254626512527466,-0.8819894790649414,-0.0022392908576875925,8.88624095916748,11.915077209472656,3.4482226371765137
594,0.6461742520332336,0.5564149618148804,5.840056896209717,18.67317771911621,131.07847595214844,10.038742065429688,15.1139497756958,4.4135894775390625,-2.124934196472168,-0.8003619909286499,0.26371321082115173,9.83863639831543,15.134841918945312,4.417993068695068
595,0.6752684712409973,0.554161012172699,2.689756393432617,9.402071952819824,88.28309631347656,7.929895401000977,4.930875301361084,1.0964436531066895,-0.6019253134727478,0.23736487329006195,-0.1135331317782402,7.929073810577393,4.938897132873535,1.0935918092727661
596,0.6328303813934326,0.5823427438735962,4.284469127655029,15.63051986694336,108.77859497070312,9.903462409973145,11.730537414550781,2.9375271797180176,-2.46317458152771,0.09705590456724167,-0.20490716397762299,9.619009971618652,11.762856483459473,2.9385459423065186
597,0.691629946231842,0.582402229309082,5.018978118896484,18.13471221923828,148.2119598388672,10.343942642211914,14.508350372314453,3.373189687728882,-0.23451462388038635,-0.6698094606399536,0.18203702569007874,10.370129585266113,14.533307075500488,3.3776695728302
598,0.6245697736740112,0.5782459378242493,5.203395843505859,17.7524471282959,108.48181915283203,13.708148956298828,11.086854934692383,2.077902317047119,-0.9092547297477722,1.634488582611084,-0.37840136885643005,13.716114044189453,10.996297836303711,2.048856258392334
599,0.651054322719574,0.5801068544387817,3.7667922973632812,13.182055473327637,108.19892120361328,8.005963325500488,10.036764144897461,2.989060401916504,-1.1197283267974854,-0.0946732833981514,-0.08565977215766907,7.949386119842529,10.064312934875488,2.996166944503784
600,0.6192154884338379,0.5879203677177429,2.560009002685547,7.701718807220459,63.05149459838867,5.6174468994140625,4.8876776695251465,1.9675809144973755,-0.7981718182563782,-0.07730651646852493,0.18267695605754852,5.575962066650391,4.900698184967041,1.9645471572875977
601,0.6478433609008789,0.5660707950592041,4.538541316986084,16.559904098510742,158.5974578857422,6.478182792663574,14.522984504699707,4.62022590637207,-0.7388050556182861,-0.37729254364967346,0.29248881340026855,6.453868389129639,14.558578491210938,4.6238203048706055
602,0.6637019515037537,0.5824009776115417,2.9410970211029053,9.631770133972168,72.76045989990234,5.653357982635498,7.204645156860352,2.9838953018188477,-0.9359627962112427,-0.32414495944976807,0.300006240606308,5.590892314910889,7.217426300048828,2.9770565032958984
603,0.5769910216331482,0.5911869406700134,2.6128990650177,9.15654182434082,98.61888122558594,4.534457206726074,7.75125789642334,1.7885633707046509,-0.18325017392635345,-0.4711783528327942,0.15446898341178894,4.543391227722168,7.758504867553711,1.7868510484695435
604,0.646426260471344,0.5450664162635803,3.063098669052124,11.071647644042969,108.96033477783203,9.327837944030762,5.71322774887085,1.7122660875320435,0.007081482093781233,-0.2953190207481384,0.0055665867403149605,9.353854179382324,5.721505165100098,1.7170332670211792
605,0.6029095649719238,0.5418910980224609,3.411259651184082,13.352483749389648,143.53652954101562,10.62342643737793,7.712100505828857,2.4403209686279297,-0.8118189573287964,-0.1350356638431549,-0.010959495790302753,10.621909141540527,7.732426643371582,2.447103261947632
606,0.5812995433807373,0.5401180982589722,2.881887197494507,11.209163665771484,102.52102661132812,5.761043548583984,8.90756893157959,3.6209025382995605,-0.254732221364975,1.0546637773513794,-0.4306262731552124,5.771462440490723,8.869584083557129,3.6052329540252686
607,0.6353622674942017,0.539273738861084,3.2604963779449463,10.432417869567871,84.96512603759766,4.5860161781311035,8.697039604187012,3.487880229949951,-0.15336613357067108,1.4722217321395874,-0.5699040293693542,4.596236228942871,8.595436096191406,3.450603485107422
608,0.6490251421928406,0.5538071990013123,3.886160135269165,12.44539737701416,89.2031478881836,5.7597880363464355,10.438094139099121,3.5719666481018066,-0.9920664429664612,0.38239505887031555,0.007937590591609478,5.689533710479736,10.460183143615723,3.5819215774536133
609,0.5794654488563538,0.5531359910964966,2.9229629039764404,9.739967346191406,95.51063537597656,8.015047073364258,5.361182689666748,1.3724792003631592,-1.1622220277786255,0.6517996191978455,-0.09884022921323776,7.952456474304199,5.33625602722168,1.3727340698242188
610,0.6687016487121582,0.5648017525672913,4.488608360290527,16.461299896240234,119.80271911621094,14.105886459350586,8.154433250427246,2.345959186553955,-1.5363041162490845,-0.6278144717216492,0.12572287023067474,14.061088562011719,8.152907371520996,2.3491225242614746
611,0.7197403907775879,0.547753632068634,6.728233814239502,22.465791702270508,147.6023712158203,13.980441093444824,16.84993553161621,5.033766269683838,0.12131325900554657,0.6168006658554077,-0.23089782893657684,14.01891040802002,16.88561248779297,5.042494297027588
612,0.6496571898460388,0.5468572974205017,5.17385721206665,17.646400451660156,147.1893768310547,10.134408950805664,13.753046035766602,4.42073917388916,-1.7519067525863647,-1.2085247039794922,0.6126585602760315,10.009679794311523,13.738058090209961,4.390292644500732
613,0.6491771340370178,0.5494353175163269,7.563416957855225,24.2944278717041,156.78895568847656,16.248384475708008,17.221710205078125,5.44260311126709,-1.4453045129776,1.5694268941879272,-0.7731472849845886,16.2291202545166,17.197887420654297,5.40243673324585
614,0.670229434967041,0.5443171858787537,5.6121039390563965,18.759798049926758,139.7457275390625,13.425375938415527,12.640474319458008,3.4507477283477783,-2.076678514480591,0.0772041529417038,-0.30063965916633606,13.300788879394531,12.675496101379395,3.4472150802612305
615,0.6517288684844971,0.5565228462219238,4.362911224365234,15.465205192565918,136.18394470214844,13.110004425048828,7.908183574676514,2.1819732189178467,1.3716251850128174,-0.3580605387687683,0.16032610833644867,13.074421882629395,7.922110080718994,2.1821448802948
616,0.7479004263877869,0.5535922050476074,4.490513801574707,14.132208824157715,83.4284439086914,8.12771224975586,11.213029861450195,2.8155980110168457,0.30780741572380066,0.21672622859477997,-0.002527862088754773,8.144536018371582,11.242206573486328,2.8234505653381348
617,0.7057304978370667,0.5359541177749634,4.164444923400879,12.64761734008789,89.30162811279297,8.387218475341797,9.010340690612793,2.9035391807556152,-1.0561589002609253,-0.14981617033481598,0.07588719576597214,8.343664169311523,9.034224510192871,2.9106435775756836
